102  25601 |Loss: 0.000 | Acc: 99.000% 
102  25665 |Loss: 0.000 | Acc: 99.000% 
102  25729 |Loss: 0.000 | Acc: 99.000% 
102  25793 |Loss: 0.000 | Acc: 99.000% 
102  25857 |Loss: 0.000 | Acc: 99.000% 
102  25921 |Loss: 0.000 | Acc: 99.000% 
102  25985 |Loss: 0.000 | Acc: 99.000% 
102  26049 |Loss: 0.000 | Acc: 99.000% 
102  26113 |Loss: 0.000 | Acc: 99.000% 
102  26177 |Loss: 0.000 | Acc: 99.000% 
102  26241 |Loss: 0.000 | Acc: 99.000% 
102  26305 |Loss: 0.000 | Acc: 99.000% 
102  26369 |Loss: 0.000 | Acc: 99.000% 
102  26433 |Loss: 0.000 | Acc: 99.000% 
102  26497 |Loss: 0.000 | Acc: 99.000% 
102  26561 |Loss: 0.000 | Acc: 99.000% 
102  26625 |Loss: 0.000 | Acc: 99.000% 
102  26689 |Loss: 0.000 | Acc: 99.000% 
102  26753 |Loss: 0.000 | Acc: 99.000% 
102  26817 |Loss: 0.000 | Acc: 99.000% 
102  26881 |Loss: 0.000 | Acc: 99.000% 
102  26945 |Loss: 0.000 | Acc: 99.000% 
102  27009 |Loss: 0.000 | Acc: 99.000% 
102  27073 |Loss: 0.000 | Acc: 99.000% 
102  27137 |Loss: 0.000 | Acc: 99.000% 
102  27201 |Loss: 0.000 | Acc: 99.000% 
102  27265 |Loss: 0.000 | Acc: 99.000% 
102  27329 |Loss: 0.000 | Acc: 99.000% 
102  27393 |Loss: 0.000 | Acc: 99.000% 
102  27457 |Loss: 0.000 | Acc: 99.000% 
102  27521 |Loss: 0.000 | Acc: 99.000% 
102  27585 |Loss: 0.000 | Acc: 99.000% 
102  27649 |Loss: 0.000 | Acc: 99.000% 
102  27713 |Loss: 0.000 | Acc: 99.000% 
102  27777 |Loss: 0.000 | Acc: 99.000% 
102  27841 |Loss: 0.000 | Acc: 99.000% 
102  27905 |Loss: 0.000 | Acc: 99.000% 
102  27969 |Loss: 0.000 | Acc: 99.000% 
102  28033 |Loss: 0.000 | Acc: 99.000% 
102  28097 |Loss: 0.000 | Acc: 99.000% 
102  28161 |Loss: 0.000 | Acc: 99.000% 
102  28225 |Loss: 0.000 | Acc: 99.000% 
102  28289 |Loss: 0.000 | Acc: 99.000% 
102  28353 |Loss: 0.000 | Acc: 99.000% 
102  28417 |Loss: 0.000 | Acc: 99.000% 
102  28481 |Loss: 0.000 | Acc: 99.000% 
102  28545 |Loss: 0.000 | Acc: 99.000% 
102  28609 |Loss: 0.000 | Acc: 99.000% 
102  28673 |Loss: 0.000 | Acc: 99.000% 
102  28737 |Loss: 0.000 | Acc: 99.000% 
102  28801 |Loss: 0.000 | Acc: 99.000% 
102  28865 |Loss: 0.000 | Acc: 99.000% 
102  28929 |Loss: 0.000 | Acc: 99.000% 
102  28993 |Loss: 0.000 | Acc: 99.000% 
102  29057 |Loss: 0.000 | Acc: 99.000% 
102  29121 |Loss: 0.000 | Acc: 99.000% 
102  29185 |Loss: 0.000 | Acc: 99.000% 
102  29249 |Loss: 0.000 | Acc: 99.000% 
102  29313 |Loss: 0.000 | Acc: 99.000% 
102  29377 |Loss: 0.000 | Acc: 99.000% 
102  29441 |Loss: 0.000 | Acc: 99.000% 
102  29505 |Loss: 0.000 | Acc: 99.000% 
102  29569 |Loss: 0.000 | Acc: 99.000% 
102  29633 |Loss: 0.000 | Acc: 99.000% 
102  29697 |Loss: 0.000 | Acc: 99.000% 
102  29761 |Loss: 0.000 | Acc: 99.000% 
102  29825 |Loss: 0.000 | Acc: 99.000% 
102  29889 |Loss: 0.000 | Acc: 99.000% 
102  29953 |Loss: 0.000 | Acc: 99.000% 
102  30017 |Loss: 0.000 | Acc: 99.000% 
102  30081 |Loss: 0.000 | Acc: 99.000% 
102  30145 |Loss: 0.000 | Acc: 99.000% 
102  30209 |Loss: 0.000 | Acc: 99.000% 
102  30273 |Loss: 0.000 | Acc: 99.000% 
102  30337 |Loss: 0.000 | Acc: 99.000% 
102  30401 |Loss: 0.000 | Acc: 99.000% 
102  30465 |Loss: 0.000 | Acc: 99.000% 
102  30529 |Loss: 0.000 | Acc: 99.000% 
102  30593 |Loss: 0.000 | Acc: 99.000% 
102  30657 |Loss: 0.000 | Acc: 99.000% 
102  30721 |Loss: 0.000 | Acc: 99.000% 
102  30785 |Loss: 0.000 | Acc: 99.000% 
102  30849 |Loss: 0.000 | Acc: 99.000% 
102  30913 |Loss: 0.000 | Acc: 99.000% 
102  30977 |Loss: 0.000 | Acc: 99.000% 
102  31041 |Loss: 0.000 | Acc: 99.000% 
102  31105 |Loss: 0.000 | Acc: 99.000% 
102  31169 |Loss: 0.000 | Acc: 99.000% 
102  31233 |Loss: 0.000 | Acc: 99.000% 
102  31297 |Loss: 0.000 | Acc: 99.000% 
102  31361 |Loss: 0.000 | Acc: 99.000% 
102  31425 |Loss: 0.000 | Acc: 99.000% 
102  31489 |Loss: 0.000 | Acc: 99.000% 
102  31553 |Loss: 0.000 | Acc: 99.000% 
102  31617 |Loss: 0.000 | Acc: 99.000% 
102  31681 |Loss: 0.000 | Acc: 99.000% 
102  31745 |Loss: 0.000 | Acc: 99.000% 
102  31809 |Loss: 0.000 | Acc: 99.000% 
102  31873 |Loss: 0.000 | Acc: 99.000% 
102  31937 |Loss: 0.000 | Acc: 99.000% 
102  32001 |Loss: 0.000 | Acc: 99.000% 
102  32065 |Loss: 0.000 | Acc: 99.000% 
102  32129 |Loss: 0.000 | Acc: 99.000% 
102  32193 |Loss: 0.000 | Acc: 99.000% 
102  32257 |Loss: 0.000 | Acc: 99.000% 
102  32321 |Loss: 0.000 | Acc: 99.000% 
102  32385 |Loss: 0.000 | Acc: 99.000% 
102  32449 |Loss: 0.000 | Acc: 99.000% 
102  32513 |Loss: 0.000 | Acc: 99.000% 
102  32577 |Loss: 0.000 | Acc: 99.000% 
102  32641 |Loss: 0.000 | Acc: 99.000% 
102  32705 |Loss: 0.000 | Acc: 99.000% 
102  32769 |Loss: 0.000 | Acc: 99.000% 
102  32833 |Loss: 0.000 | Acc: 99.000% 
102  32897 |Loss: 0.000 | Acc: 99.000% 
102  32961 |Loss: 0.000 | Acc: 99.000% 
102  33025 |Loss: 0.000 | Acc: 99.000% 
102  33089 |Loss: 0.000 | Acc: 99.000% 
102  33153 |Loss: 0.000 | Acc: 99.000% 
102  33217 |Loss: 0.000 | Acc: 99.000% 
102  33281 |Loss: 0.000 | Acc: 99.000% 
102  33345 |Loss: 0.000 | Acc: 99.000% 
102  33409 |Loss: 0.000 | Acc: 99.000% 
102  33473 |Loss: 0.000 | Acc: 99.000% 
102  33537 |Loss: 0.000 | Acc: 99.000% 
102  33601 |Loss: 0.000 | Acc: 99.000% 
102  33665 |Loss: 0.000 | Acc: 99.000% 
102  33729 |Loss: 0.000 | Acc: 99.000% 
102  33793 |Loss: 0.000 | Acc: 99.000% 
102  33857 |Loss: 0.000 | Acc: 99.000% 
102  33921 |Loss: 0.000 | Acc: 99.000% 
102  33985 |Loss: 0.000 | Acc: 99.000% 
102  34049 |Loss: 0.000 | Acc: 99.000% 
102  34113 |Loss: 0.000 | Acc: 99.000% 
102  34177 |Loss: 0.000 | Acc: 99.000% 
102  34241 |Loss: 0.000 | Acc: 99.000% 
102  34305 |Loss: 0.000 | Acc: 99.000% 
102  34369 |Loss: 0.000 | Acc: 99.000% 
102  34433 |Loss: 0.000 | Acc: 99.000% 
102  34497 |Loss: 0.000 | Acc: 99.000% 
102  34561 |Loss: 0.000 | Acc: 99.000% 
102  34625 |Loss: 0.000 | Acc: 99.000% 
102  34689 |Loss: 0.000 | Acc: 99.000% 
102  34753 |Loss: 0.000 | Acc: 99.000% 
102  34817 |Loss: 0.000 | Acc: 99.000% 
102  34881 |Loss: 0.000 | Acc: 99.000% 
102  34945 |Loss: 0.000 | Acc: 99.000% 
102  35009 |Loss: 0.000 | Acc: 99.000% 
102  35073 |Loss: 0.000 | Acc: 99.000% 
102  32410 |Loss: 0.000 | Acc: 99.000% 
103  06529 |Loss: 0.386 | Acc: 100.000% 
103  06593 |Loss: 0.006 | Acc: 100.000% 
103  06657 |Loss: 0.003 | Acc: 99.000% 
103  06721 |Loss: 0.002 | Acc: 99.000% 
103  06785 |Loss: 0.001 | Acc: 99.000% 
103  06849 |Loss: 0.001 | Acc: 99.000% 
103  06913 |Loss: 0.001 | Acc: 99.000% 
103  06977 |Loss: 0.001 | Acc: 99.000% 
103  07041 |Loss: 0.001 | Acc: 99.000% 
103  07105 |Loss: 0.001 | Acc: 99.000% 
103  07169 |Loss: 0.001 | Acc: 99.000% 
103  07233 |Loss: 0.001 | Acc: 99.000% 
103  07297 |Loss: 0.001 | Acc: 99.000% 
103  07361 |Loss: 0.000 | Acc: 99.000% 
103  07425 |Loss: 0.000 | Acc: 99.000% 
103  07489 |Loss: 0.000 | Acc: 99.000% 
103  07553 |Loss: 0.000 | Acc: 99.000% 
103  07617 |Loss: 0.000 | Acc: 99.000% 
103  07681 |Loss: 0.000 | Acc: 99.000% 
103  07745 |Loss: 0.000 | Acc: 99.000% 
103  07809 |Loss: 0.000 | Acc: 99.000% 
103  07873 |Loss: 0.000 | Acc: 99.000% 
103  07937 |Loss: 0.000 | Acc: 99.000% 
103  08001 |Loss: 0.000 | Acc: 99.000% 
103  08065 |Loss: 0.000 | Acc: 99.000% 
103  08129 |Loss: 0.000 | Acc: 99.000% 
103  08193 |Loss: 0.000 | Acc: 99.000% 
103  08257 |Loss: 0.000 | Acc: 99.000% 
103  08321 |Loss: 0.000 | Acc: 99.000% 
103  08385 |Loss: 0.000 | Acc: 99.000% 
103  08449 |Loss: 0.000 | Acc: 99.000% 
103  08513 |Loss: 0.000 | Acc: 99.000% 
103  08577 |Loss: 0.000 | Acc: 99.000% 
103  08641 |Loss: 0.000 | Acc: 99.000% 
103  08705 |Loss: 0.000 | Acc: 99.000% 
103  08769 |Loss: 0.000 | Acc: 99.000% 
103  08833 |Loss: 0.000 | Acc: 99.000% 
103  08897 |Loss: 0.000 | Acc: 99.000% 
103  08961 |Loss: 0.000 | Acc: 99.000% 
103  09025 |Loss: 0.000 | Acc: 99.000% 
103  09089 |Loss: 0.000 | Acc: 99.000% 
103  09153 |Loss: 0.000 | Acc: 99.000% 
103  09217 |Loss: 0.000 | Acc: 99.000% 
103  09281 |Loss: 0.000 | Acc: 99.000% 
103  09345 |Loss: 0.000 | Acc: 99.000% 
103  09409 |Loss: 0.000 | Acc: 99.000% 
103  09473 |Loss: 0.000 | Acc: 99.000% 
103  09537 |Loss: 0.000 | Acc: 99.000% 
103  09601 |Loss: 0.000 | Acc: 99.000% 
103  09665 |Loss: 0.000 | Acc: 99.000% 
103  09729 |Loss: 0.000 | Acc: 99.000% 
103  09793 |Loss: 0.000 | Acc: 99.000% 
103  09857 |Loss: 0.000 | Acc: 99.000% 
103  09921 |Loss: 0.000 | Acc: 99.000% 
103  09985 |Loss: 0.000 | Acc: 99.000% 
103  10049 |Loss: 0.000 | Acc: 99.000% 
103  10113 |Loss: 0.000 | Acc: 99.000% 
103  10177 |Loss: 0.000 | Acc: 99.000% 
103  10241 |Loss: 0.000 | Acc: 99.000% 
103  10305 |Loss: 0.000 | Acc: 99.000% 
103  10369 |Loss: 0.000 | Acc: 99.000% 
103  10433 |Loss: 0.000 | Acc: 99.000% 
103  10497 |Loss: 0.000 | Acc: 99.000% 
103  10561 |Loss: 0.000 | Acc: 99.000% 
103  10625 |Loss: 0.000 | Acc: 99.000% 
103  10689 |Loss: 0.000 | Acc: 99.000% 
103  10753 |Loss: 0.000 | Acc: 99.000% 
103  10817 |Loss: 0.000 | Acc: 99.000% 
103  10881 |Loss: 0.000 | Acc: 99.000% 
103  10945 |Loss: 0.000 | Acc: 99.000% 
103  11009 |Loss: 0.000 | Acc: 99.000% 
103  11073 |Loss: 0.000 | Acc: 99.000% 
103  11137 |Loss: 0.000 | Acc: 99.000% 
103  11201 |Loss: 0.000 | Acc: 99.000% 
103  11265 |Loss: 0.000 | Acc: 99.000% 
103  11329 |Loss: 0.000 | Acc: 99.000% 
103  11393 |Loss: 0.000 | Acc: 99.000% 
103  11457 |Loss: 0.000 | Acc: 99.000% 
103  11521 |Loss: 0.000 | Acc: 99.000% 
103  11585 |Loss: 0.000 | Acc: 99.000% 
103  11649 |Loss: 0.000 | Acc: 99.000% 
103  11713 |Loss: 0.000 | Acc: 99.000% 
103  11777 |Loss: 0.000 | Acc: 99.000% 
103  11841 |Loss: 0.000 | Acc: 99.000% 
103  11905 |Loss: 0.000 | Acc: 99.000% 
103  11969 |Loss: 0.000 | Acc: 99.000% 
103  12033 |Loss: 0.000 | Acc: 99.000% 
103  12097 |Loss: 0.000 | Acc: 99.000% 
103  12161 |Loss: 0.000 | Acc: 99.000% 
103  12225 |Loss: 0.000 | Acc: 99.000% 
103  12289 |Loss: 0.000 | Acc: 99.000% 
103  12353 |Loss: 0.000 | Acc: 99.000% 
103  12417 |Loss: 0.000 | Acc: 99.000% 
103  12481 |Loss: 0.000 | Acc: 99.000% 
103  12545 |Loss: 0.000 | Acc: 99.000% 
103  12609 |Loss: 0.000 | Acc: 99.000% 
103  12673 |Loss: 0.000 | Acc: 99.000% 
103  12737 |Loss: 0.000 | Acc: 99.000% 
103  12801 |Loss: 0.000 | Acc: 99.000% 
103  12865 |Loss: 0.000 | Acc: 99.000% 
103  12929 |Loss: 0.000 | Acc: 99.000% 
103  12993 |Loss: 0.000 | Acc: 99.000% 
103  13057 |Loss: 0.000 | Acc: 99.000% 
103  13121 |Loss: 0.000 | Acc: 99.000% 
103  13185 |Loss: 0.000 | Acc: 99.000% 
103  13249 |Loss: 0.000 | Acc: 99.000% 
103  13313 |Loss: 0.000 | Acc: 99.000% 
103  13377 |Loss: 0.000 | Acc: 99.000% 
103  13441 |Loss: 0.000 | Acc: 99.000% 
103  13505 |Loss: 0.000 | Acc: 99.000% 
103  13569 |Loss: 0.000 | Acc: 99.000% 
103  13633 |Loss: 0.000 | Acc: 99.000% 
103  13697 |Loss: 0.000 | Acc: 99.000% 
103  13761 |Loss: 0.000 | Acc: 99.000% 
103  13825 |Loss: 0.000 | Acc: 99.000% 
103  13889 |Loss: 0.000 | Acc: 99.000% 
103  13953 |Loss: 0.000 | Acc: 99.000% 
103  14017 |Loss: 0.000 | Acc: 99.000% 
103  14081 |Loss: 0.000 | Acc: 99.000% 
103  14145 |Loss: 0.000 | Acc: 99.000% 
103  14209 |Loss: 0.000 | Acc: 99.000% 
103  14273 |Loss: 0.000 | Acc: 99.000% 
103  14337 |Loss: 0.000 | Acc: 99.000% 
103  14401 |Loss: 0.000 | Acc: 99.000% 
103  14465 |Loss: 0.000 | Acc: 99.000% 
103  14529 |Loss: 0.000 | Acc: 99.000% 
103  14593 |Loss: 0.000 | Acc: 99.000% 
103  14657 |Loss: 0.000 | Acc: 99.000% 
103  14721 |Loss: 0.000 | Acc: 99.000% 
103  14785 |Loss: 0.000 | Acc: 99.000% 
103  14849 |Loss: 0.000 | Acc: 99.000% 
103  14913 |Loss: 0.000 | Acc: 99.000% 
103  14977 |Loss: 0.000 | Acc: 99.000% 
103  15041 |Loss: 0.000 | Acc: 99.000% 
103  15105 |Loss: 0.000 | Acc: 99.000% 
103  15169 |Loss: 0.000 | Acc: 99.000% 
103  15233 |Loss: 0.000 | Acc: 99.000% 
103  15297 |Loss: 0.000 | Acc: 99.000% 
103  15361 |Loss: 0.000 | Acc: 99.000% 
103  15425 |Loss: 0.000 | Acc: 99.000% 
103  15489 |Loss: 0.000 | Acc: 99.000% 
103  15553 |Loss: 0.000 | Acc: 99.000% 
103  15617 |Loss: 0.000 | Acc: 99.000% 
103  15681 |Loss: 0.000 | Acc: 99.000% 
103  15745 |Loss: 0.000 | Acc: 99.000% 
103  15809 |Loss: 0.000 | Acc: 99.000% 
103  15873 |Loss: 0.000 | Acc: 99.000% 
103  15937 |Loss: 0.000 | Acc: 99.000% 
103  16001 |Loss: 0.000 | Acc: 99.000% 
103  16065 |Loss: 0.000 | Acc: 99.000% 
103  16129 |Loss: 0.000 | Acc: 99.000% 
103  16193 |Loss: 0.000 | Acc: 99.000% 
103  16257 |Loss: 0.000 | Acc: 99.000% 
103  16321 |Loss: 0.000 | Acc: 99.000% 
103  16385 |Loss: 0.000 | Acc: 99.000% 
103  16449 |Loss: 0.000 | Acc: 99.000% 
103  16513 |Loss: 0.000 | Acc: 99.000% 
103  16577 |Loss: 0.000 | Acc: 99.000% 
103  16641 |Loss: 0.000 | Acc: 99.000% 
103  16705 |Loss: 0.000 | Acc: 99.000% 
103  16769 |Loss: 0.000 | Acc: 99.000% 
103  16833 |Loss: 0.000 | Acc: 99.000% 
103  16897 |Loss: 0.000 | Acc: 99.000% 
103  16961 |Loss: 0.000 | Acc: 99.000% 
103  17025 |Loss: 0.000 | Acc: 99.000% 
103  17089 |Loss: 0.000 | Acc: 99.000% 
103  17153 |Loss: 0.000 | Acc: 99.000% 
103  17217 |Loss: 0.000 | Acc: 99.000% 
103  17281 |Loss: 0.000 | Acc: 99.000% 
103  17345 |Loss: 0.000 | Acc: 99.000% 
103  17409 |Loss: 0.000 | Acc: 99.000% 
103  17473 |Loss: 0.000 | Acc: 99.000% 
103  17537 |Loss: 0.000 | Acc: 99.000% 
103  17601 |Loss: 0.000 | Acc: 99.000% 
103  17665 |Loss: 0.000 | Acc: 99.000% 
103  17729 |Loss: 0.000 | Acc: 99.000% 
103  17793 |Loss: 0.000 | Acc: 99.000% 
103  17857 |Loss: 0.000 | Acc: 99.000% 
103  17921 |Loss: 0.000 | Acc: 99.000% 
103  17985 |Loss: 0.000 | Acc: 99.000% 
103  18049 |Loss: 0.000 | Acc: 99.000% 
103  18113 |Loss: 0.000 | Acc: 99.000% 
103  18177 |Loss: 0.000 | Acc: 99.000% 
103  18241 |Loss: 0.000 | Acc: 99.000% 
103  18305 |Loss: 0.000 | Acc: 99.000% 
103  18369 |Loss: 0.000 | Acc: 99.000% 
103  18433 |Loss: 0.000 | Acc: 99.000% 
103  18497 |Loss: 0.000 | Acc: 99.000% 
103  18561 |Loss: 0.000 | Acc: 99.000% 
103  18625 |Loss: 0.000 | Acc: 99.000% 
103  18689 |Loss: 0.000 | Acc: 99.000% 
103  18753 |Loss: 0.000 | Acc: 99.000% 
103  18817 |Loss: 0.000 | Acc: 99.000% 
103  18881 |Loss: 0.000 | Acc: 99.000% 
103  18945 |Loss: 0.000 | Acc: 99.000% 
103  19009 |Loss: 0.000 | Acc: 99.000% 
103  19073 |Loss: 0.000 | Acc: 99.000% 
103  19137 |Loss: 0.000 | Acc: 99.000% 
103  19201 |Loss: 0.000 | Acc: 99.000% 
103  19265 |Loss: 0.000 | Acc: 99.000% 
103  19329 |Loss: 0.000 | Acc: 99.000% 
103  19393 |Loss: 0.000 | Acc: 99.000% 
103  19457 |Loss: 0.000 | Acc: 99.000% 
103  19521 |Loss: 0.000 | Acc: 99.000% 
103  19585 |Loss: 0.000 | Acc: 99.000% 
103  19649 |Loss: 0.000 | Acc: 99.000% 
103  19713 |Loss: 0.000 | Acc: 99.000% 
103  19777 |Loss: 0.000 | Acc: 99.000% 
103  19841 |Loss: 0.000 | Acc: 99.000% 
103  19905 |Loss: 0.000 | Acc: 99.000% 
103  19969 |Loss: 0.000 | Acc: 99.000% 
103  20033 |Loss: 0.000 | Acc: 99.000% 
103  20097 |Loss: 0.000 | Acc: 99.000% 
103  20161 |Loss: 0.000 | Acc: 99.000% 
103  20225 |Loss: 0.000 | Acc: 99.000% 
103  20289 |Loss: 0.000 | Acc: 99.000% 
103  20353 |Loss: 0.000 | Acc: 99.000% 
103  20417 |Loss: 0.000 | Acc: 99.000% 
103  20481 |Loss: 0.000 | Acc: 99.000% 
103  20545 |Loss: 0.000 | Acc: 99.000% 
103  20609 |Loss: 0.000 | Acc: 99.000% 
103  20673 |Loss: 0.000 | Acc: 99.000% 
103  20737 |Loss: 0.000 | Acc: 99.000% 
103  20801 |Loss: 0.000 | Acc: 99.000% 
103  20865 |Loss: 0.000 | Acc: 99.000% 
103  20929 |Loss: 0.000 | Acc: 99.000% 
103  20993 |Loss: 0.000 | Acc: 99.000% 
103  21057 |Loss: 0.000 | Acc: 99.000% 
103  21121 |Loss: 0.000 | Acc: 99.000% 
103  21185 |Loss: 0.000 | Acc: 99.000% 
103  21249 |Loss: 0.000 | Acc: 99.000% 
103  21313 |Loss: 0.000 | Acc: 99.000% 
103  21377 |Loss: 0.000 | Acc: 99.000% 
103  21441 |Loss: 0.000 | Acc: 99.000% 
103  21505 |Loss: 0.000 | Acc: 99.000% 
103  21569 |Loss: 0.000 | Acc: 99.000% 
103  21633 |Loss: 0.000 | Acc: 99.000% 
103  21697 |Loss: 0.000 | Acc: 99.000% 
103  21761 |Loss: 0.000 | Acc: 99.000% 
103  21825 |Loss: 0.000 | Acc: 99.000% 
103  21889 |Loss: 0.000 | Acc: 99.000% 
103  21953 |Loss: 0.000 | Acc: 99.000% 
103  22017 |Loss: 0.000 | Acc: 99.000% 
103  22081 |Loss: 0.000 | Acc: 99.000% 
103  22145 |Loss: 0.000 | Acc: 99.000% 
103  22209 |Loss: 0.000 | Acc: 99.000% 
103  22273 |Loss: 0.000 | Acc: 99.000% 
103  22337 |Loss: 0.000 | Acc: 99.000% 
103  22401 |Loss: 0.000 | Acc: 99.000% 
103  22465 |Loss: 0.000 | Acc: 99.000% 
103  22529 |Loss: 0.000 | Acc: 99.000% 
103  22593 |Loss: 0.000 | Acc: 99.000% 
103  22657 |Loss: 0.000 | Acc: 99.000% 
103  22721 |Loss: 0.000 | Acc: 99.000% 
103  22785 |Loss: 0.000 | Acc: 99.000% 
103  22849 |Loss: 0.000 | Acc: 99.000% 
103  22913 |Loss: 0.000 | Acc: 99.000% 
103  22977 |Loss: 0.000 | Acc: 99.000% 
103  23041 |Loss: 0.000 | Acc: 99.000% 
103  23105 |Loss: 0.000 | Acc: 99.000% 
103  23169 |Loss: 0.000 | Acc: 99.000% 
103  23233 |Loss: 0.000 | Acc: 99.000% 
103  23297 |Loss: 0.000 | Acc: 99.000% 
103  23361 |Loss: 0.000 | Acc: 99.000% 
103  23425 |Loss: 0.000 | Acc: 99.000% 
103  23489 |Loss: 0.000 | Acc: 99.000% 
103  23553 |Loss: 0.000 | Acc: 99.000% 
103  23617 |Loss: 0.000 | Acc: 99.000% 
103  23681 |Loss: 0.000 | Acc: 99.000% 
103  23745 |Loss: 0.000 | Acc: 99.000% 
103  23809 |Loss: 0.000 | Acc: 99.000% 
103  23873 |Loss: 0.000 | Acc: 99.000% 
103  23937 |Loss: 0.000 | Acc: 99.000% 
103  24001 |Loss: 0.000 | Acc: 99.000% 
103  24065 |Loss: 0.000 | Acc: 99.000% 
103  24129 |Loss: 0.000 | Acc: 99.000% 
103  24193 |Loss: 0.000 | Acc: 99.000% 
103  24257 |Loss: 0.000 | Acc: 99.000% 
103  24321 |Loss: 0.000 | Acc: 99.000% 
103  24385 |Loss: 0.000 | Acc: 99.000% 
103  24449 |Loss: 0.000 | Acc: 99.000% 
103  24513 |Loss: 0.000 | Acc: 99.000% 
103  24577 |Loss: 0.000 | Acc: 99.000% 
103  24641 |Loss: 0.000 | Acc: 99.000% 
103  24705 |Loss: 0.000 | Acc: 99.000% 
103  24769 |Loss: 0.000 | Acc: 99.000% 
103  24833 |Loss: 0.000 | Acc: 99.000% 
103  24897 |Loss: 0.000 | Acc: 99.000% 
103  24961 |Loss: 0.000 | Acc: 99.000% 
103  25025 |Loss: 0.000 | Acc: 99.000% 
103  25089 |Loss: 0.000 | Acc: 99.000% 
103  25153 |Loss: 0.000 | Acc: 99.000% 
103  25217 |Loss: 0.000 | Acc: 99.000% 
103  25281 |Loss: 0.000 | Acc: 99.000% 
103  25345 |Loss: 0.000 | Acc: 99.000% 
103  25409 |Loss: 0.000 | Acc: 99.000% 
103  25473 |Loss: 0.000 | Acc: 99.000% 
103  25537 |Loss: 0.000 | Acc: 99.000% 
103  25601 |Loss: 0.000 | Acc: 99.000% 
103  25665 |Loss: 0.000 | Acc: 99.000% 
103  25729 |Loss: 0.000 | Acc: 99.000% 
103  25793 |Loss: 0.000 | Acc: 99.000% 
103  25857 |Loss: 0.000 | Acc: 99.000% 
103  25921 |Loss: 0.000 | Acc: 99.000% 
103  25985 |Loss: 0.000 | Acc: 99.000% 
103  26049 |Loss: 0.000 | Acc: 99.000% 
103  26113 |Loss: 0.000 | Acc: 99.000% 
103  26177 |Loss: 0.000 | Acc: 99.000% 
103  26241 |Loss: 0.000 | Acc: 99.000% 
103  26305 |Loss: 0.000 | Acc: 99.000% 
103  26369 |Loss: 0.000 | Acc: 99.000% 
103  26433 |Loss: 0.000 | Acc: 99.000% 
103  26497 |Loss: 0.000 | Acc: 99.000% 
103  26561 |Loss: 0.000 | Acc: 99.000% 
103  26625 |Loss: 0.000 | Acc: 99.000% 
103  26689 |Loss: 0.000 | Acc: 99.000% 
103  26753 |Loss: 0.000 | Acc: 99.000% 
103  26817 |Loss: 0.000 | Acc: 99.000% 
103  26881 |Loss: 0.000 | Acc: 99.000% 
103  26945 |Loss: 0.000 | Acc: 99.000% 
103  27009 |Loss: 0.000 | Acc: 99.000% 
103  27073 |Loss: 0.000 | Acc: 99.000% 
103  27137 |Loss: 0.000 | Acc: 99.000% 
103  27201 |Loss: 0.000 | Acc: 99.000% 
103  27265 |Loss: 0.000 | Acc: 99.000% 
103  27329 |Loss: 0.000 | Acc: 99.000% 
103  27393 |Loss: 0.000 | Acc: 99.000% 
103  27457 |Loss: 0.000 | Acc: 99.000% 
103  27521 |Loss: 0.000 | Acc: 99.000% 
103  27585 |Loss: 0.000 | Acc: 99.000% 
103  27649 |Loss: 0.000 | Acc: 99.000% 
103  27713 |Loss: 0.000 | Acc: 99.000% 
103  27777 |Loss: 0.000 | Acc: 99.000% 
103  27841 |Loss: 0.000 | Acc: 99.000% 
103  27905 |Loss: 0.000 | Acc: 99.000% 
103  27969 |Loss: 0.000 | Acc: 99.000% 
103  28033 |Loss: 0.000 | Acc: 99.000% 
103  28097 |Loss: 0.000 | Acc: 99.000% 
103  28161 |Loss: 0.000 | Acc: 99.000% 
103  28225 |Loss: 0.000 | Acc: 99.000% 
103  28289 |Loss: 0.000 | Acc: 99.000% 
103  28353 |Loss: 0.000 | Acc: 99.000% 
103  28417 |Loss: 0.000 | Acc: 99.000% 
103  28481 |Loss: 0.000 | Acc: 99.000% 
103  28545 |Loss: 0.000 | Acc: 99.000% 
103  28609 |Loss: 0.000 | Acc: 99.000% 
103  28673 |Loss: 0.000 | Acc: 99.000% 
103  28737 |Loss: 0.000 | Acc: 99.000% 
103  28801 |Loss: 0.000 | Acc: 99.000% 
103  28865 |Loss: 0.000 | Acc: 99.000% 
103  28929 |Loss: 0.000 | Acc: 99.000% 
103  28993 |Loss: 0.000 | Acc: 99.000% 
103  29057 |Loss: 0.000 | Acc: 99.000% 
103  29121 |Loss: 0.000 | Acc: 99.000% 
103  29185 |Loss: 0.000 | Acc: 99.000% 
103  29249 |Loss: 0.000 | Acc: 99.000% 
103  29313 |Loss: 0.000 | Acc: 99.000% 
103  29377 |Loss: 0.000 | Acc: 99.000% 
103  29441 |Loss: 0.000 | Acc: 99.000% 
103  29505 |Loss: 0.000 | Acc: 99.000% 
103  29569 |Loss: 0.000 | Acc: 99.000% 
103  29633 |Loss: 0.000 | Acc: 99.000% 
103  29697 |Loss: 0.000 | Acc: 99.000% 
103  29761 |Loss: 0.000 | Acc: 99.000% 
103  29825 |Loss: 0.000 | Acc: 99.000% 
103  29889 |Loss: 0.000 | Acc: 99.000% 
103  29953 |Loss: 0.000 | Acc: 99.000% 
103  30017 |Loss: 0.000 | Acc: 99.000% 
