[epoch:112, iter:5890060] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:5906444] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:5922828] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:5939212] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:5955596] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:5971980] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:5988364] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6004748] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6021132] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6037516] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6053900] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6070284] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6086668] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6103052] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6119436] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6135820] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6152204] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6168588] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6184972] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6201356] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6217740] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6234124] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6250508] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6266892] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6283276] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6299660] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6316044] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6332428] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6348812] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6365196] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6381580] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6397964] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6414348] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6430732] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6447116] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6463500] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6479884] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6496268] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6512652] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6529036] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6545420] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6561804] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6578188] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6594572] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6610956] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6627340] Loss: 0.000 | Acc: 73.000% 
[epoch:112, iter:6643724] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6660108] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6676492] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6692876] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6709260] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6725644] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6742028] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6758412] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6774796] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6791180] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6807564] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6823948] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:6840332] Loss: 0.000 | Acc: 74.000% 
[epoch:112, iter:4247564] Loss: 0.000 | Acc: 74.000% 
Waiting Test!
accuracy49.000%
Saving model......

Epoch: 113
[epoch:113, iter:3215409] Loss: 0.462 | Acc: 72.000% 
[epoch:113, iter:3231793] Loss: 0.004 | Acc: 70.000% 
[epoch:113, iter:3248177] Loss: 0.002 | Acc: 72.000% 
[epoch:113, iter:3264561] Loss: 0.001 | Acc: 72.000% 
[epoch:113, iter:3280945] Loss: 0.001 | Acc: 71.000% 
[epoch:113, iter:3297329] Loss: 0.001 | Acc: 71.000% 
[epoch:113, iter:3313713] Loss: 0.001 | Acc: 71.000% 
[epoch:113, iter:3330097] Loss: 0.001 | Acc: 71.000% 
[epoch:113, iter:3346481] Loss: 0.000 | Acc: 71.000% 
[epoch:113, iter:3362865] Loss: 0.000 | Acc: 71.000% 
[epoch:113, iter:3379249] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3395633] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3412017] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3428401] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3444785] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3461169] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3477553] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3493937] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3510321] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3526705] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3543089] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3559473] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3575857] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3592241] Loss: 0.000 | Acc: 72.000% 
[epoch:113, iter:3608625] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3625009] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3641393] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3657777] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3674161] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3690545] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3706929] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3723313] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3739697] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3756081] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3772465] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3788849] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3805233] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3821617] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3838001] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3854385] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3870769] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3887153] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:3903537] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3919921] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3936305] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3952689] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3969073] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:3985457] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:4001841] Loss: 0.000 | Acc: 73.000% 
[epoch:113, iter:4018225] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4034609] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4050993] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4067377] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4083761] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4100145] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4116529] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4132913] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4149297] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4165681] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4182065] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4198449] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4214833] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4231217] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4247601] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4263985] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4280369] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4296753] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4313137] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4329521] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4345905] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4362289] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4378673] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4395057] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4411441] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4427825] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4444209] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4460593] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4476977] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4493361] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4509745] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4526129] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4542513] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4558897] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4575281] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4591665] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4608049] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4624433] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4640817] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4657201] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4673585] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4689969] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4706353] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4722737] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4739121] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4755505] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4771889] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4788273] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4804657] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4821041] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4837425] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4853809] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4870193] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4886577] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4902961] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4919345] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4935729] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4952113] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4968497] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4984881] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5001265] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5017649] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5034033] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5050417] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5066801] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5083185] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5099569] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5115953] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5132337] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5148721] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5165105] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5181489] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5197873] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5214257] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5230641] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5247025] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5263409] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5279793] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5296177] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5312561] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5328945] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5345329] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5361713] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5378097] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5394481] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5410865] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5427249] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5443633] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5460017] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5476401] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5492785] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5509169] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5525553] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5541937] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5558321] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5574705] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5591089] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5607473] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5623857] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5640241] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5656625] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5673009] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5689393] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5705777] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5722161] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5738545] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5754929] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5771313] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5787697] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5804081] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5820465] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5836849] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5853233] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5869617] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5886001] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5902385] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5918769] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5935153] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5951537] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5967921] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:5984305] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6000689] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6017073] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6033457] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6049841] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6066225] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6082609] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6098993] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6115377] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6131761] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6148145] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6164529] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6180913] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6197297] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6213681] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6230065] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6246449] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6262833] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6279217] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6295601] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6311985] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6328369] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6344753] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6361137] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6377521] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6393905] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6410289] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6426673] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6443057] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6459441] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6475825] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6492209] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6508593] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6524977] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6541361] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6557745] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6574129] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6590513] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6606897] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6623281] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6639665] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6656049] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6672433] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6688817] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6705201] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6721585] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6737969] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6754353] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6770737] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6787121] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6803505] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6819889] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6836273] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6852657] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:6869041] Loss: 0.000 | Acc: 74.000% 
[epoch:113, iter:4276273] Loss: 0.000 | Acc: 74.000% 
Waiting Test!
accuracy51.000%
Saving model......

Epoch: 114
[epoch:114, iter:3244118] Loss: 0.462 | Acc: 70.000% 
[epoch:114, iter:3260502] Loss: 0.004 | Acc: 73.000% 
[epoch:114, iter:3276886] Loss: 0.002 | Acc: 74.000% 
[epoch:114, iter:3293270] Loss: 0.001 | Acc: 74.000% 
[epoch:114, iter:3309654] Loss: 0.001 | Acc: 75.000% 
[epoch:114, iter:3326038] Loss: 0.001 | Acc: 76.000% 
[epoch:114, iter:3342422] Loss: 0.001 | Acc: 76.000% 
[epoch:114, iter:3358806] Loss: 0.001 | Acc: 75.000% 
[epoch:114, iter:3375190] Loss: 0.000 | Acc: 75.000% 
[epoch:114, iter:3391574] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3407958] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3424342] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3440726] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3457110] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3473494] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3489878] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3506262] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3522646] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3539030] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3555414] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3571798] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3588182] Loss: 0.000 | Acc: 72.000% 
[epoch:114, iter:3604566] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3620950] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3637334] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3653718] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:3670102] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3686486] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3702870] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3719254] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3735638] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3752022] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3768406] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3784790] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3801174] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3817558] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3833942] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3850326] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3866710] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3883094] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3899478] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3915862] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3932246] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3948630] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3965014] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3981398] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:3997782] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4014166] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:4030550] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:4046934] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4063318] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4079702] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4096086] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4112470] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4128854] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4145238] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4161622] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4178006] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4194390] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4210774] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4227158] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4243542] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4259926] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4276310] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4292694] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4309078] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4325462] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4341846] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4358230] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4374614] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4390998] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4407382] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4423766] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:4440150] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4456534] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4472918] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4489302] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4505686] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4522070] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4538454] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4554838] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4571222] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4587606] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4603990] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4620374] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4636758] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4653142] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4669526] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4685910] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4702294] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4718678] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4735062] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4751446] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4767830] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4784214] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4800598] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4816982] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4833366] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:4849750] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4866134] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4882518] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4898902] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4915286] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:4931670] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:4948054] Loss: 0.000 | Acc: 73.000% 
[epoch:114, iter:4964438] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4980822] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:4997206] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:5013590] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:5029974] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:5046358] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:5062742] Loss: 0.000 | Acc: 74.000% 
[epoch:114, iter:5079126] Loss: 0.000 | Acc: 74.000% 
